Reward,Win,Sprint,DateTime,Flag
519.61770,False,68,2024-06-14-T-15-26-02,False
455.62279,False,63,2024-06-14-T-15-26-02,False
559.20138,False,68,2024-06-14-T-15-26-02,False
577.14888,False,70,2024-06-14-T-15-26-02,False
569.48954,False,68,2024-06-14-T-15-26-02,False
469.58988,False,62,2024-06-14-T-15-26-02,False
510.55924,False,66,2024-06-14-T-15-26-02,False
585.38707,False,68,2024-06-14-T-15-26-02,False
490.48783,False,66,2024-06-14-T-15-26-02,False
578.38679,False,69,2024-06-14-T-15-26-02,False
591.61151,False,71,2024-06-14-T-15-26-02,False
582.66767,False,68,2024-06-14-T-15-26-02,False
483.97325,False,65,2024-06-14-T-15-26-02,False
545.69281,False,68,2024-06-14-T-15-26-02,False
519.11757,False,66,2024-06-14-T-15-26-02,False
583.56834,False,70,2024-06-14-T-15-26-02,False
506.61548,False,66,2024-06-14-T-15-26-02,False
565.34473,False,68,2024-06-14-T-15-26-02,False
601.90996,False,70,2024-06-14-T-15-26-02,False
561.70347,False,69,2024-06-14-T-15-26-02,False
591.75571,False,70,2024-06-14-T-15-26-02,False
644.13900,False,70,2024-06-14-T-15-26-02,False
551.09646,False,67,2024-06-14-T-15-26-02,False
500.25593,False,65,2024-06-14-T-15-26-02,False
605.93138,False,71,2024-06-14-T-15-26-02,False
602.52752,False,70,2024-06-14-T-15-26-02,False
584.29039,False,70,2024-06-14-T-15-26-02,False
488.94286,False,66,2024-06-14-T-15-26-02,False
519.78000,False,66,2024-06-14-T-15-26-02,False
557.92004,False,69,2024-06-14-T-15-26-02,False
629.77789,True,60,2024-06-14-T-15-26-02,False
625.69890,True,61,2024-06-14-T-15-26-02,False
556.27331,False,69,2024-06-14-T-15-26-02,False
540.40419,False,69,2024-06-14-T-15-26-02,False
431.85264,False,62,2024-06-14-T-15-26-02,False
619.71363,False,69,2024-06-14-T-15-26-02,False
629.38301,False,69,2024-06-14-T-15-26-02,False
556.98877,False,69,2024-06-14-T-15-26-02,False
620.04661,False,70,2024-06-14-T-15-26-02,False
483.12129,False,65,2024-06-14-T-15-26-02,False
591.99287,False,69,2024-06-14-T-15-26-02,False
576.12226,False,70,2024-06-14-T-15-26-02,False
532.72863,False,68,2024-06-14-T-15-26-02,False
549.70648,False,68,2024-06-14-T-15-26-02,False
525.72572,False,69,2024-06-14-T-15-26-02,False
569.35352,True,63,2024-06-14-T-15-26-02,False
538.07629,False,68,2024-06-14-T-15-26-02,False
548.45720,False,67,2024-06-14-T-15-26-02,False
627.36463,False,70,2024-06-14-T-15-26-02,False
578.26570,False,68,2024-06-14-T-15-26-02,False
583.63711,False,68,2024-06-14-T-15-26-02,False
510.37973,False,65,2024-06-14-T-15-26-02,False
583.81407,False,69,2024-06-14-T-15-26-02,False
535.66503,False,67,2024-06-14-T-15-26-02,False
553.31638,False,68,2024-06-14-T-15-26-02,False
566.06940,False,68,2024-06-14-T-15-26-02,False
485.11691,False,66,2024-06-14-T-15-26-02,False
573.63203,False,68,2024-06-14-T-15-26-02,False
609.59583,False,69,2024-06-14-T-15-26-02,False
570.17354,True,61,2024-06-14-T-15-26-02,False
533.54372,False,68,2024-06-14-T-15-26-02,False
584.25165,False,68,2024-06-14-T-15-26-02,False
656.53677,True,56,2024-06-14-T-15-26-02,False
552.42175,False,69,2024-06-14-T-15-26-02,False
450.52744,False,61,2024-06-14-T-15-26-02,False
613.75955,False,70,2024-06-14-T-15-26-02,False
647.59164,True,58,2024-06-14-T-15-26-02,False
599.34571,False,70,2024-06-14-T-15-26-02,False
595.33656,False,69,2024-06-14-T-15-26-02,False
566.90574,True,63,2024-06-14-T-15-26-02,False
599.91943,False,69,2024-06-14-T-15-26-02,False
602.21213,False,69,2024-06-14-T-15-26-02,False
592.62794,False,69,2024-06-14-T-15-26-02,False
552.29464,False,69,2024-06-14-T-15-26-02,False
621.39625,True,66,2024-06-14-T-15-26-02,False
565.60350,False,68,2024-06-14-T-15-26-02,False
534.28740,False,66,2024-06-14-T-15-26-02,False
595.75887,False,71,2024-06-14-T-15-26-02,False
600.48614,False,68,2024-06-14-T-15-26-02,False
619.39133,False,71,2024-06-14-T-15-26-02,False
531.30247,False,67,2024-06-14-T-15-26-02,False
644.88059,True,58,2024-06-14-T-15-26-02,False
548.70447,False,67,2024-06-14-T-15-26-02,False
585.35228,True,59,2024-06-14-T-15-26-02,False
501.83030,False,67,2024-06-14-T-15-26-02,False
474.29696,False,62,2024-06-14-T-15-26-02,False
608.35235,False,71,2024-06-14-T-15-26-02,False
539.63099,False,68,2024-06-14-T-15-26-02,False
581.34573,False,69,2024-06-14-T-16-00-36,False
616.58918,True,64,2024-06-14-T-16-00-36,False
503.06540,False,66,2024-06-14-T-16-00-36,False
531.52583,False,66,2024-06-14-T-16-00-36,False
513.17078,False,66,2024-06-14-T-16-00-36,False
543.86524,False,66,2024-06-14-T-16-00-36,False
476.40997,False,66,2024-06-14-T-16-00-36,False
587.90456,False,69,2024-06-14-T-16-00-36,False
469.33756,False,66,2024-06-14-T-16-00-36,False
554.33480,False,67,2024-06-14-T-16-00-36,False
570.59470,False,69,2024-06-14-T-16-00-36,False
658.24894,True,64,2024-06-14-T-16-00-36,False
597.50179,True,60,2024-06-14-T-16-00-36,False
614.09828,False,69,2024-06-14-T-16-00-36,False
557.70482,False,68,2024-06-14-T-16-00-36,False
563.86281,False,68,2024-06-14-T-16-00-36,False
619.12531,False,69,2024-06-14-T-16-00-36,False
537.32389,False,66,2024-06-14-T-16-00-36,False
557.99669,False,67,2024-06-14-T-16-00-36,False
608.72254,False,70,2024-06-14-T-16-00-36,False
551.02486,False,66,2024-06-14-T-16-00-36,False
598.43768,True,61,2024-06-14-T-16-00-36,False
499.62506,False,67,2024-06-14-T-16-00-36,False
454.22905,False,65,2024-06-14-T-16-00-36,False
615.64473,False,70,2024-06-14-T-16-00-36,False
513.84444,False,66,2024-06-14-T-16-00-36,False
606.60256,False,71,2024-06-14-T-16-00-36,False
480.44707,False,66,2024-06-14-T-16-00-36,False
605.72120,False,71,2024-06-14-T-16-00-36,False
587.35362,False,69,2024-06-14-T-16-00-36,False
538.66307,False,66,2024-06-14-T-16-00-36,False
533.43404,False,68,2024-06-14-T-16-00-36,False
667.98086,True,59,2024-06-14-T-16-00-36,False
565.50482,False,68,2024-06-14-T-16-00-36,False
513.12334,False,65,2024-06-14-T-16-00-36,False
617.10720,False,71,2024-06-14-T-16-00-36,False
597.52072,False,69,2024-06-14-T-16-00-36,False
589.69624,False,71,2024-06-14-T-16-00-36,False
599.84455,False,68,2024-06-14-T-16-00-36,False
503.84316,False,65,2024-06-14-T-16-00-36,False
614.11375,True,59,2024-06-14-T-16-00-36,False
608.51771,False,70,2024-06-14-T-16-00-36,False
521.58230,False,66,2024-06-14-T-16-00-36,False
598.42211,False,69,2024-06-14-T-16-00-36,False
585.79082,False,68,2024-06-14-T-16-00-36,False
604.80039,False,69,2024-06-14-T-16-00-36,False
589.08062,False,70,2024-06-14-T-16-00-36,False
470.38618,False,63,2024-06-14-T-16-00-36,False
472.98017,False,66,2024-06-14-T-16-00-36,False
578.10396,False,70,2024-06-14-T-16-00-36,False
533.63512,False,67,2024-06-14-T-16-00-36,False
620.77202,False,70,2024-06-14-T-16-00-36,False
641.28402,False,71,2024-06-14-T-16-00-36,False
627.93934,True,63,2024-06-14-T-16-00-36,False
559.36310,False,68,2024-06-14-T-16-00-36,False
581.86711,False,70,2024-06-14-T-16-00-36,False
493.65437,False,66,2024-06-14-T-16-00-36,False
532.96384,False,67,2024-06-14-T-16-00-36,False
523.15103,False,67,2024-06-14-T-16-00-36,False
581.43159,False,69,2024-06-14-T-16-00-36,False
537.12501,False,66,2024-06-14-T-16-00-36,False
552.39578,False,66,2024-06-14-T-16-00-36,False
506.38043,False,64,2024-06-14-T-16-00-36,False
548.40613,False,68,2024-06-14-T-16-00-36,False
537.67163,False,67,2024-06-14-T-16-00-36,False
501.28073,False,66,2024-06-14-T-16-00-36,False
557.98854,False,68,2024-06-14-T-16-00-36,False
597.57951,False,70,2024-06-14-T-16-00-36,False
556.61215,False,67,2024-06-14-T-16-00-36,False
548.95324,False,67,2024-06-14-T-16-00-36,False
566.80786,False,68,2024-06-14-T-16-00-36,False
538.29260,False,67,2024-06-14-T-16-00-36,False
444.36562,False,62,2024-06-14-T-16-00-36,False
574.22442,False,69,2024-06-14-T-16-00-36,False
554.26493,False,67,2024-06-14-T-16-00-36,False
500.07252,False,64,2024-06-14-T-16-00-36,False
631.93705,False,69,2024-06-14-T-16-00-36,False
570.18531,False,67,2024-06-14-T-16-00-36,False
662.08395,True,58,2024-06-14-T-16-00-36,False
535.91567,False,67,2024-06-14-T-16-00-36,False
561.14838,False,67,2024-06-14-T-16-00-36,False
617.72195,True,61,2024-06-14-T-16-00-36,False
614.23453,False,69,2024-06-14-T-16-00-36,False
582.57942,False,68,2024-06-14-T-16-00-36,False
610.35805,True,68,2024-06-14-T-16-00-36,False
540.02278,False,67,2024-06-14-T-16-00-36,False
525.86701,False,67,2024-06-14-T-16-00-36,False
536.72453,False,66,2024-06-14-T-16-00-36,False
639.80124,True,64,2024-06-14-T-16-00-36,False
525.11487,False,68,2024-06-14-T-16-00-36,False
656.41141,False,70,2024-06-14-T-16-00-36,False
566.09528,False,69,2024-06-14-T-16-00-36,False
591.85064,False,70,2024-06-14-T-16-00-36,False
634.02740,True,59,2024-06-14-T-16-00-36,False
524.07211,False,66,2024-06-14-T-16-00-36,False
575.38117,False,66,2024-06-14-T-16-00-36,False
468.81804,False,66,2024-06-14-T-16-00-36,False
589.39796,False,70,2024-06-14-T-16-00-36,False
560.27705,False,67,2024-06-14-T-16-00-36,False
521.40072,False,65,2024-06-14-T-16-00-36,False
642.24574,True,62,2024-06-14-T-16-22-26,False
571.36918,False,68,2024-06-14-T-16-22-26,False
522.66888,False,65,2024-06-14-T-16-22-26,False
525.03167,False,66,2024-06-14-T-16-22-26,False
645.57872,True,59,2024-06-14-T-16-22-26,False
528.98445,False,66,2024-06-14-T-16-22-26,False
554.18549,False,67,2024-06-14-T-16-22-26,False
510.20122,False,66,2024-06-14-T-16-22-26,False
557.49836,False,69,2024-06-14-T-16-22-26,False
590.50956,True,62,2024-06-14-T-16-22-26,False
580.75544,False,70,2024-06-14-T-16-22-26,False
663.53158,True,55,2024-06-14-T-16-22-26,False
519.67332,False,66,2024-06-14-T-16-22-26,False
548.80194,False,67,2024-06-14-T-16-22-26,False
565.01564,False,67,2024-06-14-T-16-22-26,False
552.85852,False,68,2024-06-14-T-16-22-26,False
623.61015,True,64,2024-06-14-T-16-22-26,False
536.68543,False,67,2024-06-14-T-16-22-26,False
628.81914,True,67,2024-06-14-T-16-22-26,False
635.18237,False,69,2024-06-14-T-16-22-26,False
558.73933,False,67,2024-06-14-T-16-22-26,False
572.66462,False,70,2024-06-14-T-16-22-26,False
590.09213,False,69,2024-06-14-T-16-22-26,False
527.02682,False,67,2024-06-14-T-16-22-26,False
538.35319,False,66,2024-06-14-T-16-22-26,False
518.44516,False,66,2024-06-14-T-16-22-26,False
546.34681,False,66,2024-06-14-T-16-22-26,False
492.45632,False,67,2024-06-14-T-16-22-26,False
520.61001,False,66,2024-06-14-T-16-22-26,False
570.36947,False,68,2024-06-14-T-16-22-26,False
512.26565,False,65,2024-06-14-T-16-22-26,False
478.90372,False,66,2024-06-14-T-16-22-26,False
583.68415,False,68,2024-06-14-T-16-22-26,False
628.11748,True,63,2024-06-14-T-16-22-26,False
496.23114,False,67,2024-06-14-T-16-22-26,False
656.09265,False,69,2024-06-14-T-16-22-26,False
483.90155,False,65,2024-06-14-T-16-22-26,False
568.68098,False,68,2024-06-14-T-16-22-26,False
493.95386,False,67,2024-06-14-T-16-22-26,False
482.81887,False,65,2024-06-14-T-16-22-26,False
482.94158,False,66,2024-06-14-T-16-22-26,False
526.20113,False,65,2024-06-14-T-16-22-26,False
522.14661,False,66,2024-06-14-T-16-22-26,False
495.85716,False,67,2024-06-14-T-16-22-26,False
596.07872,False,67,2024-06-14-T-16-22-26,False
596.86753,False,68,2024-06-14-T-16-22-26,False
509.86105,False,67,2024-06-14-T-16-22-26,False
589.10997,False,67,2024-06-14-T-16-22-26,False
624.59671,True,61,2024-06-14-T-16-22-26,False
524.53285,False,68,2024-06-14-T-16-22-26,False
646.76476,False,70,2024-06-14-T-16-22-26,False
475.32789,False,65,2024-06-14-T-16-22-26,False
508.34305,False,65,2024-06-14-T-16-22-26,False
633.05412,False,71,2024-06-14-T-16-22-26,False
618.86587,True,66,2024-06-14-T-16-22-26,False
596.98602,False,69,2024-06-14-T-16-22-26,False
571.20333,False,69,2024-06-14-T-16-22-26,False
660.57691,True,55,2024-06-14-T-16-22-26,False
587.10233,False,67,2024-06-14-T-16-22-26,False
535.09861,False,65,2024-06-14-T-16-22-26,False
623.22915,False,71,2024-06-14-T-16-22-26,False
566.98761,False,66,2024-06-14-T-16-22-26,False
537.33242,False,66,2024-06-14-T-16-22-26,False
594.88121,False,68,2024-06-14-T-16-22-26,False
635.17441,True,62,2024-06-14-T-16-22-26,False
645.99614,False,70,2024-06-14-T-16-22-26,False
558.69157,False,69,2024-06-14-T-16-22-26,False
525.79003,False,66,2024-06-14-T-16-22-26,False
594.57336,False,66,2024-06-14-T-16-22-26,False
596.41075,False,66,2024-06-14-T-16-22-26,False
636.96600,False,70,2024-06-14-T-16-22-26,False
635.54556,True,61,2024-06-14-T-16-22-26,False
581.28205,False,68,2024-06-14-T-16-22-26,False
527.65299,False,67,2024-06-14-T-16-22-26,False
575.58959,False,68,2024-06-14-T-16-22-26,False
523.31872,False,65,2024-06-14-T-16-22-26,False
575.10149,False,68,2024-06-14-T-16-22-26,False
568.73846,False,67,2024-06-14-T-16-22-26,False
560.50515,False,67,2024-06-14-T-16-22-26,False
585.24123,False,68,2024-06-14-T-16-22-26,False
606.55004,False,69,2024-06-14-T-16-22-26,False
552.11313,False,67,2024-06-14-T-16-22-26,False
564.72110,False,66,2024-06-14-T-16-22-26,False
574.42136,False,70,2024-06-14-T-16-22-26,False
519.69120,False,67,2024-06-14-T-16-22-26,False
500.97751,False,66,2024-06-14-T-16-22-26,False
575.38823,False,68,2024-06-14-T-16-22-26,False
618.76967,True,65,2024-06-14-T-16-22-26,False
503.47719,False,67,2024-06-14-T-16-22-26,False
598.34395,True,62,2024-06-14-T-16-22-26,False
529.91134,False,66,2024-06-14-T-16-22-26,False
547.67902,False,67,2024-06-14-T-16-22-26,False
539.80715,False,66,2024-06-14-T-16-22-26,False
554.78307,False,66,2024-06-14-T-16-22-26,False
661.45983,True,54,2024-06-14-T-16-22-26,False
587.36859,False,70,2024-06-14-T-16-22-26,False
658.40131,True,56,2024-06-14-T-16-22-26,False
664.22579,False,70,2024-06-14-T-16-22-26,False
574.77523,False,67,2024-06-14-T-16-22-26,False
530.40783,False,67,2024-06-14-T-16-22-26,False
845.26145,False,65,2024-06-18 13:51:14.127051,True
869.71859,False,65,2024-06-18 13:51:14.127051,True
835.22496,False,62,2024-06-18 13:51:14.127051,True
792.24888,False,64,2024-06-18 13:51:14.127051,True
811.86473,False,65,2024-06-18 13:51:14.127051,True
842.04917,False,65,2024-06-18 13:51:14.127051,True
788.23580,False,63,2024-06-18 13:51:14.127051,True
784.12705,False,64,2024-06-18 13:51:14.127051,True
811.71254,False,64,2024-06-18 13:51:14.127051,True
736.80834,False,63,2024-06-18 13:51:14.127051,True
742.41626,False,61,2024-06-18 13:51:14.127051,True
922.93644,False,65,2024-06-18 13:51:14.127051,True
813.42940,False,64,2024-06-18 13:51:14.127051,True
847.40381,False,65,2024-06-18 13:51:14.127051,True
912.65828,False,66,2024-06-18 13:51:14.127051,True
901.66734,False,65,2024-06-18 13:51:14.127051,True
809.28122,False,65,2024-06-18 13:51:14.127051,True
753.95505,False,63,2024-06-18 13:51:14.127051,True
746.25509,False,61,2024-06-18 13:51:14.127051,True
867.24829,False,64,2024-06-18 13:51:14.127051,True
879.81084,False,63,2024-06-18 13:51:14.127051,True
780.91868,False,63,2024-06-18 13:51:14.127051,True
931.66290,False,65,2024-06-18 13:51:14.127051,True
766.59562,False,64,2024-06-18 13:51:14.127051,True
849.85585,False,64,2024-06-18 13:51:14.127051,True
881.86836,False,63,2024-06-18 13:51:14.127051,True
809.30108,False,64,2024-06-18 13:51:14.127051,True
841.94288,False,64,2024-06-18 13:51:14.127051,True
860.25872,False,64,2024-06-18 13:51:14.127051,True
825.91515,False,64,2024-06-18 13:51:14.127051,True
931.75844,False,65,2024-06-18 13:51:14.127051,True
828.23855,False,62,2024-06-18 13:51:14.127051,True
848.12713,False,64,2024-06-18 13:51:14.127051,True
1076.04009,True,52,2024-06-18 13:51:14.127051,True
789.72257,False,64,2024-06-18 13:51:14.127051,True
715.68402,False,64,2024-06-18 13:51:14.127051,True
941.80175,True,60,2024-06-18 13:51:14.127051,True
847.50217,False,66,2024-06-18 13:51:14.127051,True
881.02056,False,64,2024-06-18 13:51:14.127051,True
771.40070,False,62,2024-06-18 13:51:14.127051,True
765.30721,False,61,2024-06-18 13:51:14.127051,True
934.67831,False,65,2024-06-18 13:51:14.127051,True
899.47112,False,65,2024-06-18 13:51:14.127051,True
929.75269,False,66,2024-06-18 13:51:14.127051,True
826.08308,False,65,2024-06-18 13:51:14.127051,True
816.83160,False,63,2024-06-18 13:51:14.127051,True
892.70982,False,64,2024-06-18 13:51:14.127051,True
794.18569,False,63,2024-06-18 13:51:14.127051,True
808.66520,False,63,2024-06-18 13:51:14.127051,True
982.77690,True,53,2024-06-18 13:51:14.127051,True
906.07152,False,64,2024-06-18 13:51:14.127051,True
831.55142,False,64,2024-06-18 13:51:14.127051,True
889.57465,False,63,2024-06-18 13:51:14.127051,True
946.98926,True,61,2024-06-18 13:51:14.127051,True
733.80300,False,64,2024-06-18 13:51:14.127051,True
873.99723,False,63,2024-06-18 13:51:14.127051,True
762.17029,False,64,2024-06-18 13:51:14.127051,True
798.16332,False,63,2024-06-18 13:51:14.127051,True
670.18589,False,63,2024-06-18 13:51:14.127051,True
834.86506,False,65,2024-06-18 13:51:14.127051,True
783.86992,False,64,2024-06-18 13:51:14.127051,True
733.47961,False,63,2024-06-18 13:51:14.127051,True
783.14552,False,64,2024-06-18 13:51:14.127051,True
828.27837,False,64,2024-06-18 13:51:14.127051,True
918.45518,False,65,2024-06-18 13:51:14.127051,True
800.89351,False,63,2024-06-18 13:51:14.127051,True
892.40971,False,66,2024-06-18 13:51:14.127051,True
775.65828,False,64,2024-06-18 13:51:14.127051,True
719.54221,False,62,2024-06-18 13:51:14.127051,True
799.33354,False,64,2024-06-18 13:51:14.127051,True
869.61196,False,65,2024-06-18 13:51:14.127051,True
819.44676,False,64,2024-06-18 13:51:14.127051,True
917.75472,False,64,2024-06-18 13:51:14.127051,True
881.31544,False,64,2024-06-18 13:51:14.127051,True
890.74214,False,66,2024-06-18 13:51:14.127051,True
740.03982,False,64,2024-06-18 13:51:14.127051,True
802.94794,False,65,2024-06-18 13:51:14.127051,True
921.82568,False,65,2024-06-18 13:51:14.127051,True
820.82916,False,64,2024-06-18 13:51:14.127051,True
920.81342,False,65,2024-06-18 13:51:14.127051,True
884.38328,False,65,2024-06-18 13:51:14.127051,True
867.10041,False,66,2024-06-18 13:51:14.127051,True
744.12663,False,62,2024-06-18 13:51:14.127051,True
739.22414,False,64,2024-06-18 13:51:14.127051,True
904.96492,False,65,2024-06-18 13:51:14.127051,True
765.55954,False,63,2024-06-18 13:51:14.127051,True
930.15602,False,65,2024-06-18 13:51:14.127051,True
814.33663,False,63,2024-06-18 13:51:14.127051,True
961.40060,True,57,2024-06-18 13:51:14.127051,True
854.31604,False,65,2024-06-18 13:51:14.127051,True
838.15893,False,64,2024-06-18 13:51:14.127051,True
934.56204,False,66,2024-06-18 13:51:14.127051,True
912.30423,False,65,2024-06-18 13:51:14.127051,True
828.43613,False,65,2024-06-18 13:51:14.127051,True
873.90908,False,65,2024-06-18 13:51:14.127051,True
743.47539,False,63,2024-06-18 13:51:14.127051,True
851.49432,False,66,2024-06-18 13:51:14.127051,True
835.02962,False,65,2024-06-18 13:51:14.127051,True
827.32015,False,65,2024-06-18 13:51:14.127051,True
885.35772,False,64,2024-06-18 13:51:14.127051,True
807.82797,False,63,2024-06-18 14:01:58.114493,True
794.78455,False,64,2024-06-18 14:01:58.114493,True
848.46414,False,65,2024-06-18 14:01:58.114493,True
845.51153,False,65,2024-06-18 14:01:58.114493,True
800.24726,False,64,2024-06-18 14:01:58.114493,True
809.30403,False,64,2024-06-18 14:01:58.114493,True
913.43360,False,65,2024-06-18 14:01:58.114493,True
878.71663,False,65,2024-06-18 14:01:58.114493,True
665.73743,False,62,2024-06-18 14:01:58.114493,True
816.44678,False,65,2024-06-18 14:01:58.114493,True
916.65785,False,65,2024-06-18 14:01:58.114493,True
917.77082,False,65,2024-06-18 14:01:58.114493,True
776.65636,False,63,2024-06-18 14:01:58.114493,True
885.74039,False,65,2024-06-18 14:01:58.114493,True
808.61662,False,62,2024-06-18 14:01:58.114493,True
867.55429,False,64,2024-06-18 14:01:58.114493,True
815.30451,False,65,2024-06-18 14:01:58.114493,True
833.13289,False,65,2024-06-18 14:01:58.114493,True
737.90254,False,62,2024-06-18 14:01:58.114493,True
777.04436,False,63,2024-06-18 14:01:58.114493,True
907.97685,False,66,2024-06-18 14:01:58.114493,True
758.39840,False,65,2024-06-18 14:01:58.114493,True
792.99680,False,64,2024-06-18 14:01:58.114493,True
882.89514,False,66,2024-06-18 14:01:58.114493,True
840.38484,False,64,2024-06-18 14:01:58.114493,True
762.93652,False,62,2024-06-18 14:01:58.114493,True
887.69486,False,65,2024-06-18 14:01:58.114493,True
787.78577,False,64,2024-06-18 14:01:58.114493,True
896.31624,False,68,2024-06-18 14:01:58.114493,True
811.68401,False,64,2024-06-18 14:01:58.114493,True
785.47754,False,62,2024-06-18 14:01:58.114493,True
948.21549,True,61,2024-06-18 14:01:58.114493,True
888.42625,False,65,2024-06-18 14:01:58.114493,True
737.21627,False,63,2024-06-18 14:01:58.114493,True
743.47515,False,62,2024-06-18 14:01:58.114493,True
876.07315,False,64,2024-06-18 14:01:58.114493,True
813.87550,False,63,2024-06-18 14:01:58.114493,True
858.18140,False,65,2024-06-18 14:01:58.114493,True
885.43539,False,63,2024-06-18 14:01:58.114493,True
777.00967,False,65,2024-06-18 14:01:58.114493,True
920.35201,False,65,2024-06-18 14:01:58.114493,True
830.20263,False,65,2024-06-18 14:01:58.114493,True
799.39879,False,64,2024-06-18 14:01:58.114493,True
776.51391,False,64,2024-06-18 14:01:58.114493,True
843.65775,False,65,2024-06-18 14:01:58.114493,True
772.28343,False,63,2024-06-18 14:01:58.114493,True
712.02182,False,63,2024-06-18 14:01:58.114493,True
1047.66617,True,54,2024-06-18 14:01:58.114493,True
975.52967,True,57,2024-06-18 14:01:58.114493,True
734.25462,False,62,2024-06-18 14:01:58.114493,True
798.38571,False,65,2024-06-18 14:01:58.114493,True
1193.50478,True,50,2024-06-18 14:01:58.114493,True
836.91491,False,65,2024-06-18 14:01:58.114493,True
827.64415,False,64,2024-06-18 14:01:58.114493,True
942.65017,True,62,2024-06-18 14:01:58.114493,True
823.13731,False,63,2024-06-18 14:01:58.114493,True
882.11582,False,65,2024-06-18 14:01:58.114493,True
803.93018,False,64,2024-06-18 14:01:58.114493,True
791.32807,False,63,2024-06-18 14:01:58.114493,True
902.73156,False,68,2024-06-18 14:01:58.114493,True
977.86438,True,59,2024-06-18 14:01:58.114493,True
802.83484,False,64,2024-06-18 14:01:58.114493,True
804.02765,False,65,2024-06-18 14:01:58.114493,True
770.02232,False,63,2024-06-18 14:01:58.114493,True
1058.99216,True,53,2024-06-18 14:01:58.114493,True
904.35452,False,65,2024-06-18 14:01:58.114493,True
896.78057,False,66,2024-06-18 14:01:58.114493,True
779.87070,False,64,2024-06-18 14:01:58.114493,True
789.45509,False,63,2024-06-18 14:01:58.114493,True
752.61764,False,62,2024-06-18 14:01:58.114493,True
864.40440,False,64,2024-06-18 14:01:58.114493,True
756.26427,False,64,2024-06-18 14:01:58.114493,True
969.50035,True,61,2024-06-18 14:01:58.114493,True
850.76968,False,67,2024-06-18 14:01:58.114493,True
805.24490,False,63,2024-06-18 14:01:58.114493,True
876.93776,False,65,2024-06-18 14:01:58.114493,True
792.90389,False,64,2024-06-18 14:01:58.114493,True
547.56729,False,56,2024-06-18 14:01:58.114493,True
756.25020,False,63,2024-06-18 14:01:58.114493,True
811.59772,False,65,2024-06-18 14:01:58.114493,True
884.41061,False,67,2024-06-18 14:01:58.114493,True
806.37304,False,63,2024-06-18 14:01:58.114493,True
543.93829,False,56,2024-06-18 14:01:58.114493,True
691.32124,False,63,2024-06-18 14:01:58.114493,True
520.31276,False,56,2024-06-18 14:01:58.114493,True
856.55751,False,65,2024-06-18 14:01:58.114493,True
756.92502,False,64,2024-06-18 14:01:58.114493,True
849.43776,False,64,2024-06-18 14:01:58.114493,True
905.18366,False,65,2024-06-18 14:01:58.114493,True
772.67672,False,63,2024-06-18 14:01:58.114493,True
760.98871,False,63,2024-06-18 14:01:58.114493,True
791.34793,False,64,2024-06-18 14:01:58.114493,True
851.44881,False,67,2024-06-18 14:01:58.114493,True
767.02438,False,63,2024-06-18 14:01:58.114493,True
827.81102,False,65,2024-06-18 14:01:58.114493,True
954.25766,True,58,2024-06-18 14:01:58.114493,True
758.22808,False,64,2024-06-18 14:01:58.114493,True
1041.74767,True,55,2024-06-18 14:01:58.114493,True
852.98250,False,64,2024-06-18 14:01:58.114493,True
832.89135,False,65,2024-06-18 14:01:58.114493,True
755.91320,False,65,2024-06-18 14:12:43.712995,True
782.23421,False,63,2024-06-18 14:12:43.712995,True
534.89882,False,60,2024-06-18 14:12:43.712995,True
775.00288,False,63,2024-06-18 14:12:43.712995,True
626.88075,False,62,2024-06-18 14:12:43.712995,True
813.68666,False,64,2024-06-18 14:12:43.712995,True
368.61670,False,56,2024-06-18 14:12:43.712995,True
438.42038,False,55,2024-06-18 14:12:43.712995,True
463.40571,False,55,2024-06-18 14:12:43.712995,True
852.69407,False,64,2024-06-18 14:12:43.712995,True
888.60787,False,66,2024-06-18 14:12:43.712995,True
957.80806,True,58,2024-06-18 14:12:43.712995,True
464.23762,False,55,2024-06-18 14:12:43.712995,True
838.93210,False,67,2024-06-18 14:12:43.712995,True
708.78022,False,62,2024-06-18 14:12:43.712995,True
751.32170,False,63,2024-06-18 14:12:43.712995,True
844.66242,False,64,2024-06-18 14:12:43.712995,True
888.90491,False,65,2024-06-18 14:12:43.712995,True
786.28319,False,64,2024-06-18 14:12:43.712995,True
906.41283,False,68,2024-06-18 14:12:43.712995,True
674.80735,False,63,2024-06-18 14:12:43.712995,True
473.84696,False,55,2024-06-18 14:12:43.712995,True
502.15268,False,56,2024-06-18 14:12:43.712995,True
1006.85763,True,54,2024-06-18 14:12:43.712995,True
799.69914,False,64,2024-06-18 14:12:43.712995,True
939.59907,False,68,2024-06-18 14:12:43.712995,True
522.44964,False,56,2024-06-18 14:12:43.712995,True
716.13064,False,64,2024-06-18 14:12:43.712995,True
484.72222,False,55,2024-06-18 14:12:43.712995,True
649.28800,False,63,2024-06-18 14:12:43.712995,True
855.98587,False,65,2024-06-18 14:12:43.712995,True
794.05601,False,66,2024-06-18 14:12:43.712995,True
660.35910,False,63,2024-06-18 14:12:43.712995,True
678.28721,False,64,2024-06-18 14:12:43.712995,True
464.91542,False,55,2024-06-18 14:12:43.712995,True
993.51707,True,57,2024-06-18 14:12:43.712995,True
455.39867,False,55,2024-06-18 14:12:43.712995,True
736.16530,False,63,2024-06-18 14:12:43.712995,True
736.03275,False,64,2024-06-18 14:12:43.712995,True
606.86470,False,62,2024-06-18 14:12:43.712995,True
