Trajectory,Reward,DateTime,ExperimentName
1446,803.38333,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1447,619.53746,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1448,262.12613,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1449,579.37208,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1450,883.70594,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1451,657.96629,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1452,417.39487,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1453,466.36783,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1454,446.74427,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1455,539.08822,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1456,456.42001,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1457,168.40432,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1458,479.76590,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1459,610.83087,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1460,815.10599,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1461,641.95801,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1462,449.70452,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1463,743.64583,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1464,-172.64968,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1465,877.79239,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1466,562.95711,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1467,844.21014,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1468,726.84471,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1469,636.10173,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1470,605.72300,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1471,548.21261,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1472,265.87298,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1473,408.84226,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1474,555.72659,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1475,754.55638,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1476,613.77806,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1477,846.09702,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1478,488.02786,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1479,776.01623,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1480,118.40967,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1481,618.20521,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1482,1125.35792,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1483,147.11190,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1484,314.61897,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1485,833.56878,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1486,15.49382,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1487,689.55970,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1488,631.04877,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1489,756.23896,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1490,562.87055,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1491,687.77531,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1492,858.78843,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1493,978.09541,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1494,556.51735,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1495,665.37773,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1496,597.72288,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1497,847.70324,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1498,644.21166,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1499,253.09035,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1500,1011.06727,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1501,574.24212,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1502,705.68310,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1503,73.01910,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1504,101.77930,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1505,431.00261,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1506,1111.25384,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1507,536.65764,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1508,836.92174,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1509,927.95226,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1510,42.13704,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1511,417.82523,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1512,672.28875,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1513,605.08236,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1514,891.37195,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1515,899.74951,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1516,446.97895,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1517,882.70438,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1518,847.00618,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1519,58.02578,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1520,39.69991,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1521,502.33052,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1522,712.47058,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1523,676.16715,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1524,9.71430,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1525,501.94005,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1526,822.73819,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1527,768.60784,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1528,96.46945,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1529,817.99831,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1530,762.30380,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1531,161.17372,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1532,-98.06604,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1533,1214.11533,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1534,314.04917,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1535,701.66877,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1536,185.42933,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1537,9.57622,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1538,862.56586,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1539,570.81982,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1540,357.05954,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1541,755.45160,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1542,692.45783,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1543,-173.01414,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1544,661.62643,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1545,-184.44876,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1546,-25.83252,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1547,-173.65142,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1548,464.15746,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1549,145.18315,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1550,418.39006,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1551,6.58240,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1552,507.57883,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1553,657.27911,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1554,526.32257,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1555,581.79908,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1556,390.93115,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1557,432.94572,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1558,692.70872,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1559,-204.74493,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1560,116.75131,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1561,916.69040,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1562,466.17359,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1563,240.79341,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1564,494.51792,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1565,397.10117,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1566,590.08573,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1567,-186.47677,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1568,349.44507,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1569,141.30793,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1570,987.19722,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1571,563.59977,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1572,291.59489,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1573,742.74911,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1574,-120.39560,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1575,954.26230,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1576,590.67686,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1577,1050.09650,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1578,466.52624,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1579,698.73112,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1580,633.86176,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1581,893.87997,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1582,423.10178,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1583,731.67189,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1584,984.79940,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1585,841.26641,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1586,901.02430,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1587,1015.96019,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1588,571.94726,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1589,612.08871,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1590,652.84179,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1591,-155.56797,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1592,226.61498,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1593,1145.95164,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1594,747.07257,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1595,818.00589,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1596,601.83108,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1597,573.69344,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1598,710.24494,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1599,571.84757,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1600,959.07363,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1601,656.53333,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1602,767.13106,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1603,479.37639,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1604,587.47928,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1605,782.92332,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1606,542.71011,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1607,802.30062,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1608,1220.19367,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1609,557.10582,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1610,633.23912,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1611,812.82969,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1612,816.08505,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1613,469.35991,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1614,705.80225,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1615,721.98226,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1616,897.44797,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1617,1066.78157,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1618,389.87093,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1619,1032.78349,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1620,827.05625,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1621,328.51860,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1622,733.22054,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1623,246.03139,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1624,274.71073,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1625,559.60948,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1626,178.28345,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1627,1052.57391,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1628,708.22668,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1629,131.08220,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1630,705.62948,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1631,211.95477,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1632,563.58704,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1633,860.28417,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1634,742.75403,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1635,896.59046,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1636,824.61079,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1637,949.38399,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1638,796.46914,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1639,-188.32585,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1640,465.21786,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1641,502.13659,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1642,863.40771,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1643,267.20950,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1644,392.85571,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1645,484.72282,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1646,643.04959,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1647,312.06803,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1648,407.82278,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1649,958.61377,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1650,809.93317,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1651,388.65664,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1652,475.07246,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1653,-142.07854,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1654,525.69761,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1655,651.72692,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1656,-159.93040,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1657,441.84190,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1658,17.70767,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1659,568.53055,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1660,924.46544,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1661,477.40328,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1662,998.81706,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1663,122.05480,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1664,623.90358,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1665,330.37669,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1666,169.72092,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1667,718.66434,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1668,787.54989,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1669,-106.59370,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1670,281.23721,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1671,355.75382,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1672,392.54749,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1673,714.08598,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1674,613.16409,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1675,23.04246,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1676,375.29469,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1677,712.03321,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1678,575.94316,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1679,827.58480,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1680,664.28456,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1681,564.20446,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1682,399.42509,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1683,767.33374,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1684,753.92301,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1685,531.97467,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1686,650.49215,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1687,699.09860,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1688,475.01485,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1689,524.09700,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1690,261.73545,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1691,517.64629,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1692,931.00524,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1693,686.24200,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1694,674.59088,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1695,849.89275,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1696,742.38851,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1697,300.98269,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1698,464.10738,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1699,275.24233,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1700,401.70733,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1701,176.24167,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1702,535.97003,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1703,432.46038,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1704,878.31247,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1705,205.24167,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1706,93.29695,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1707,1040.19904,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1708,1087.76723,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1709,653.26983,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1710,665.41324,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1711,684.35543,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
1712,494.91465,2024-10-15 21:56:21.022381,PPO_Discrete_Logits_Guided_Advantage
