Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
678,744.44598,77.95852,71.55001,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
679,381.26819,79.14179,72.91738,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
680,40.52657,78.80381,70.52445,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
681,762.88034,78.04355,68.55010,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
682,257.22155,77.81499,74.93189,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
683,602.74367,79.91975,129.41673,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
684,747.00489,78.95686,141.19114,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
685,204.95387,79.08702,67.21806,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
686,348.28126,78.56310,74.51614,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
687,505.10551,78.50691,74.64159,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
688,1478.80754,79.44785,126.14927,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
689,80.92909,77.61666,70.94112,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
690,1341.29157,79.06193,65.61135,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
691,1410.59656,77.15460,69.10915,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
692,1439.90699,79.19367,76.97716,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
693,1712.65242,76.49760,139.36161,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
694,241.79768,76.50098,73.32074,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
695,479.57227,77.65342,70.92535,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
696,1853.72949,78.22385,126.20861,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
697,391.20525,78.16159,77.38837,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
698,1602.18343,78.94873,71.15476,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
699,322.69351,77.91133,67.31877,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
700,1799.44901,76.50008,128.09641,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
701,130.37485,76.97166,70.45255,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
702,183.08377,77.98602,122.08817,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
703,449.11471,76.45617,133.95743,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
704,168.31889,78.27090,128.97145,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
705,661.66575,78.02888,123.83389,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
706,129.96064,78.22115,71.62999,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
707,1442.62143,76.46366,134.89568,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
708,600.00171,76.56125,128.48902,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
709,1340.96830,78.00034,70.05436,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
710,1529.67395,78.42477,69.63829,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
711,1414.28135,78.28210,72.11987,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
712,321.75126,79.55871,113.14493,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
713,1410.47956,76.39030,131.37566,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
714,2015.05150,78.85406,68.40900,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
715,1316.15172,79.53304,132.30238,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
716,1337.39897,79.41708,77.29936,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
717,457.13206,78.54325,71.98120,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
718,2051.12538,76.68739,133.97350,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
719,311.27213,79.86637,70.35026,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
720,242.96970,78.74058,67.52003,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
721,1882.69409,80.68674,67.00312,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
722,553.58004,80.23478,134.30812,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
723,1380.84812,80.94948,74.20392,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
724,291.28888,80.41606,73.67274,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
725,251.26559,79.12385,68.94315,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
726,356.60679,81.74793,76.55494,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
727,194.90863,81.23329,65.75599,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
728,1359.66377,81.71306,67.14708,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
729,250.75373,82.34576,71.22271,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
730,1442.59841,79.29528,71.38264,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
731,2059.34904,77.96016,132.00328,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
732,2032.52707,81.99262,132.62609,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
733,1987.06592,81.03448,72.52886,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
734,457.63914,80.90913,74.02111,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
735,1385.45780,80.57242,70.76149,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
736,1469.84591,81.22634,67.36766,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
737,1370.60640,78.23326,127.23147,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
738,1452.62260,78.34888,133.93002,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
739,672.26667,78.91022,124.72959,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
740,1444.33224,80.67074,127.91022,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
741,1758.96007,80.12225,70.86395,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
742,587.50487,78.49876,124.60941,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
743,2124.58691,79.01265,126.15062,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
744,272.62432,82.07893,73.33099,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
745,1794.42975,82.35008,123.70905,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
746,1974.85408,80.53900,129.49150,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
747,1499.29723,77.94723,124.10938,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
748,283.17835,80.42590,126.00542,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
749,330.34172,81.86729,73.29307,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
750,2006.68996,79.48164,71.94555,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
751,4.51461,80.04513,68.74499,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
752,1485.50706,78.40253,138.01967,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
753,278.52822,79.06763,67.90529,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
754,1365.67255,79.70531,134.28577,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
755,1322.41168,76.92828,72.78132,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
756,576.54575,78.94574,69.73075,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
757,1731.87487,78.37998,67.87028,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
758,1756.85823,76.88046,74.12664,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
759,1337.19638,80.12437,130.94985,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
760,410.64133,79.72739,70.88263,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
761,1502.47625,78.30872,123.17073,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
762,126.11454,78.77754,67.05270,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
763,1418.51362,79.58534,67.14906,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
764,646.41565,79.70193,74.94000,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
765,391.17538,81.26572,72.95195,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
766,1319.40693,79.42749,77.14133,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
767,1863.27562,79.60981,138.62758,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
768,2017.90717,77.83588,131.63388,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
769,1449.71871,81.31863,72.50512,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
770,1328.12085,78.65546,129.82652,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
771,435.92293,80.90654,72.57929,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
772,148.45774,80.26949,88.24207,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
773,570.91130,81.51766,75.63931,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
774,364.51269,78.92185,69.06856,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
775,389.42530,77.58791,68.04282,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
776,1347.98013,79.48830,70.39630,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
777,362.93167,80.59010,65.53126,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
778,10.89745,80.30294,129.81098,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
779,2127.14281,77.18887,70.59775,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
780,1438.70727,80.53145,68.39089,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
781,1658.33485,80.36813,76.66127,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
782,296.32452,79.52904,136.93557,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
783,577.78282,81.02804,71.33895,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
784,1891.80601,81.58463,137.43775,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
785,1619.03783,80.17624,76.59755,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
786,193.61630,81.88443,71.56477,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
787,659.86081,79.95612,79.36782,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
788,461.52078,79.60152,76.35623,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
789,635.56534,81.30325,127.88848,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
790,1655.05735,80.57731,74.89154,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
791,509.48674,78.80058,76.50449,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
792,1370.66295,81.43752,68.82314,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
793,1432.13987,79.28886,128.59800,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
794,1356.58673,80.27370,73.93283,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
795,485.69991,81.20528,130.24876,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
796,377.86980,79.70039,71.31864,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
797,54.79831,79.61850,73.59230,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
798,574.48865,80.39654,73.13843,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
799,1564.50214,79.97173,73.35258,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
800,490.25723,80.76813,73.96923,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
801,1954.69153,80.36794,72.07705,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
802,143.15687,79.60374,67.62946,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
803,511.62452,79.35960,71.69869,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
804,615.13489,79.55045,76.37931,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
805,2071.35595,77.97800,77.60578,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
806,1824.27090,79.61660,73.65657,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
807,460.03053,78.35393,72.39156,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
808,1623.75507,81.08008,128.72411,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
809,1432.28781,80.88673,136.43242,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
810,1334.12544,79.44348,70.11126,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
811,694.98369,81.99957,74.36904,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
812,668.87168,79.27405,73.25575,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
813,333.96910,81.07137,73.30771,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
814,280.40683,80.95953,126.85861,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
815,488.00617,79.56786,122.68809,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
816,161.57872,79.12182,128.26906,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
817,496.88000,79.52779,73.51804,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
818,201.02384,79.09624,70.57238,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
819,1373.88212,80.67067,74.10646,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
820,1837.48961,79.69035,68.25979,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
821,1345.96008,78.50266,130.97097,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
822,1954.33833,78.18835,71.37060,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
823,1672.49099,79.10453,124.24558,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
824,198.66193,81.60687,123.24371,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
825,302.95939,80.58692,131.66417,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
826,1691.11952,79.03514,124.32983,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
827,784.02993,77.97920,68.88662,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
828,330.22384,80.79989,68.55174,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
829,465.17790,79.54760,71.93242,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
830,74.02551,79.77776,72.52729,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
831,257.58823,80.54987,70.25906,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
832,1780.29515,79.16323,72.89526,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
833,443.65630,78.98068,71.10135,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
834,1691.11258,78.18175,135.70528,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
835,200.64681,79.78785,76.73923,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
836,1416.07753,80.44471,135.81222,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
837,655.77460,79.40346,68.15942,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
838,199.37865,80.77673,125.20994,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
839,152.29032,79.92466,76.16715,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
840,161.29388,80.08487,68.61794,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
841,1351.63880,78.32059,71.96206,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
842,1314.82121,80.73542,71.82765,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
843,1666.61214,79.22077,67.11503,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
844,334.69141,79.05281,125.87042,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
845,413.82138,80.81125,74.44129,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
846,666.46840,81.36381,72.77820,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
847,1323.05994,79.51956,66.88000,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
848,804.56268,82.07398,71.49043,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
849,686.62447,81.61919,72.34536,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
850,333.00836,80.58743,70.07341,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
851,511.80175,79.76972,78.66750,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
852,1547.15515,79.61661,72.37831,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
853,339.80650,77.76513,133.24242,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
854,1708.35991,83.38599,70.17248,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
855,1853.86133,78.57877,130.61453,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
856,1364.15517,79.52119,72.68445,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
857,1440.72452,77.53738,71.32761,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
858,470.76905,78.35780,75.99678,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
859,1825.85955,77.52723,74.49722,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
860,265.55603,79.20036,133.55912,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
861,1357.11335,79.73031,70.97354,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
862,1558.40948,78.56651,78.20978,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
863,1382.48735,78.19291,71.65841,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
864,1487.19791,78.46482,75.16660,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
865,2045.26873,78.19073,131.57098,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
866,656.04611,78.27837,66.36944,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
867,1443.68432,78.33389,70.99707,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
868,570.64554,77.70780,77.68103,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
869,778.65624,79.37879,72.95958,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
870,177.21895,79.05386,127.20314,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
871,188.84877,79.23615,134.15349,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
872,217.13899,80.20106,68.66122,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
873,304.67310,80.78361,76.67657,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
874,1451.88023,79.21489,74.60522,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
875,1676.96495,78.50356,128.57128,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
876,333.88416,81.22754,74.84432,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
877,1939.65881,79.34671,74.02952,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
878,799.79409,77.41920,66.12748,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
879,1416.47922,79.48741,126.22549,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
880,1438.75193,77.57980,70.83126,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
881,431.99592,80.22089,71.76776,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
882,1932.08935,79.84286,67.22351,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
883,494.31300,77.90769,71.41734,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
884,630.07445,79.02909,65.25868,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
885,1968.52976,79.18101,128.84966,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
886,313.44986,78.59152,73.81456,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
887,426.50962,79.09148,131.03095,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
888,317.67955,77.47421,87.89456,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
889,287.54817,78.57842,73.51645,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
890,258.15460,78.23117,74.06567,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
891,1456.98973,78.25320,134.61214,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
892,261.34393,76.74210,66.32748,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
893,456.56934,81.90350,134.67847,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
894,801.78987,83.17430,70.76694,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
895,1777.61515,80.40646,68.91831,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
896,1315.02524,79.08338,82.10041,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
897,310.99044,79.45676,73.75239,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
898,379.97174,79.40199,66.64121,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
899,1531.30433,80.18026,75.54545,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
900,1347.03542,79.45235,143.02379,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
901,1334.31739,80.29967,74.18824,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
902,1424.30771,79.98569,69.89835,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
903,1495.96254,80.14495,137.08227,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
904,335.80395,79.54851,72.69496,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
905,1729.87914,79.46410,68.09390,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
906,419.30841,79.61293,125.41458,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
907,256.92637,81.07417,73.29073,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
908,92.82261,77.83790,67.14616,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
909,1623.07069,76.92329,77.71764,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
910,340.91852,77.92464,69.96423,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
911,507.14993,77.75783,126.93489,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
912,1481.92552,78.94105,70.32142,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
913,402.70663,78.91345,69.59150,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
914,192.27822,77.86884,68.32467,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
915,394.45489,76.57818,126.37031,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
916,1513.15218,78.18539,130.20055,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
917,1318.07132,81.33147,130.84801,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
918,475.01130,78.54755,75.29916,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
919,323.36518,77.61305,73.13708,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
920,1740.37658,79.69375,138.36673,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
921,634.97984,79.94182,76.68229,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
922,1533.34585,79.85909,71.69164,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
923,1357.45567,80.19167,70.16257,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
924,432.91832,79.90005,69.24530,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
925,215.05479,79.17208,76.88832,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
926,209.00305,80.04495,75.78713,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
927,1591.09056,81.20188,133.57930,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
928,1838.39535,82.00262,138.27518,2025-04-19 14:32:20.909958,SoftActorCritic_on_ProductOwnerEnv
