Reward,Win,Sprint,DateTime,ExperimentName
84.84180,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-105.55337,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-92.64538,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
85.49155,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
159.63339,False,18,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
21.92233,False,16,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-67.66299,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-44.07476,False,23,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
155.24350,False,19,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
54.24466,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-49.07185,False,16,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-115.06996,False,18,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-7.60571,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
34.45340,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-3.21281,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
43.88652,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-100.90833,False,18,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-183.75375,False,19,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
59.77809,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
30.20574,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-8.25159,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
83.77968,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
40.71064,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
41.68783,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
176.24167,False,7,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-7.92060,False,14,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
52.07523,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
56.88984,False,14,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
217.64433,False,18,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-0.80630,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-47.77808,False,16,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-239.49533,False,21,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-91.88703,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-3.76732,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-63.66041,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
38.42112,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
285.29331,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
47.60260,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
204.24167,False,5,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-103.09971,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-24.66420,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
193.71651,False,18,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-105.59707,False,18,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
163.38304,False,12,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
203.67052,False,27,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-101.14759,False,18,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
215.17285,False,16,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
125.63932,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
134.97716,False,20,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
204.24167,False,5,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
57.39949,False,13,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
107.08563,False,12,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
67.21061,False,14,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
65.82111,False,23,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-54.61448,False,23,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.45521,False,19,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
118.24167,False,9,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
118.24167,False,9,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
65.85918,False,10,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
165.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
174.97751,False,18,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-67.93955,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-6.43481,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-96.87244,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
156.09866,False,18,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
204.24167,False,5,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
25.68555,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
34.84744,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
7.85708,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
118.24167,False,9,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
84.05488,False,25,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-143.28296,False,18,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-52.65083,False,16,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
176.24167,False,7,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
204.24167,False,5,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-168.09710,False,19,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
174.94930,False,12,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-2.73150,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-76.34727,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-45.59633,False,16,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
105.87415,False,14,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
76.36662,False,15,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
306.71029,False,16,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
147.24167,False,8,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
176.24167,False,7,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
269.46235,False,29,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-203.93291,False,18,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-49.11381,False,16,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
55.65660,False,14,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-145.72140,False,18,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-45.72611,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
126.89972,False,28,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-61.02548,False,17,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-153.74848,False,18,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
177.58893,False,19,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
-82.10986,False,19,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
68.62746,False,20,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
205.24167,False,6,2025-04-12 20:02:50.852486,PPO_Discrete_Logits_Guided
