Trajectory,Reward,Estimate,DiscountedReward,DateTime,ExperimentName
235,-250.71284,63.11150,70.33210,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
236,-66.36585,62.61140,68.00958,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
237,510.17468,70.03625,70.06600,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
238,-211.15124,70.71264,67.56647,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
239,20.87736,71.99350,102.89090,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
240,93.38330,76.39116,71.09909,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
241,-136.55603,80.19996,66.76200,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
242,-84.27814,76.69181,69.68330,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
243,183.38798,77.09806,70.42351,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
244,363.81079,80.01666,60.03493,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
245,-96.45833,78.13246,37.15959,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
246,46.25753,79.36422,131.31196,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
247,-192.89414,80.86745,71.31175,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
248,-181.90570,83.04812,69.68144,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
249,70.84775,80.30355,58.22635,2025-04-26 14:41:07.124823,DoubleDQN_on_ProductOwnerEnv
