Reward,Win,Sprint,DateTime,ExperimentName
1102.60008,True,51,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1119.27226,True,51,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1004.76422,True,54,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
969.49937,True,57,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
922.46261,False,66,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
797.02007,False,63,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
937.33859,False,67,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
927.91744,False,67,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
971.83335,True,58,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
898.28996,False,67,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1078.50971,True,51,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
831.09276,False,66,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
815.25136,False,62,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
854.77263,False,66,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
901.71881,False,67,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
951.96119,True,63,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
887.74466,False,66,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
901.37816,False,66,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1082.10734,True,52,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
875.50808,False,66,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
895.78709,False,66,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
876.77721,False,67,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
948.23350,True,60,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1062.27934,True,50,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
981.77783,True,54,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
850.54629,False,66,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
588.73852,False,61,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1043.18155,True,52,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1104.75875,True,50,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
1033.62070,True,52,2025-04-26 13:57:33.593509,DoubleDQN_on_CreditPayerEnv
