Reward,Win,Sprint,DateTime,ExperimentName
1804.56834,True,58,2025-02-09 15:07:42.121663,full_game_baseline
1332.76348,True,58,2025-02-09 15:07:42.121663,full_game_baseline
-0.13494,False,49,2025-02-09 15:07:42.121663,full_game_baseline
1508.34365,True,54,2025-02-09 15:07:42.121663,full_game_baseline
556.80529,False,75,2025-02-09 15:07:42.121663,full_game_baseline
1600.19554,True,65,2025-02-09 15:07:42.121663,full_game_baseline
1366.25092,True,53,2025-02-09 15:07:42.121663,full_game_baseline
1421.37917,True,52,2025-02-09 15:07:42.121663,full_game_baseline
1411.60196,True,50,2025-02-09 15:07:42.121663,full_game_baseline
-238.23003,False,53,2025-02-09 15:07:42.121663,full_game_baseline
-185.81818,False,54,2025-02-09 15:07:42.121663,full_game_baseline
1372.88840,True,59,2025-02-09 15:07:42.121663,full_game_baseline
1324.25107,True,60,2025-02-09 15:07:42.121663,full_game_baseline
1376.30911,True,53,2025-02-09 15:07:42.121663,full_game_baseline
1616.16946,True,66,2025-02-09 15:07:42.121663,full_game_baseline
144.63047,False,55,2025-02-09 15:07:42.121663,full_game_baseline
1475.22361,True,51,2025-02-09 15:07:42.121663,full_game_baseline
798.23766,False,71,2025-02-09 15:07:42.121663,full_game_baseline
1538.45160,True,50,2025-02-09 15:07:42.121663,full_game_baseline
-113.01578,False,47,2025-02-09 15:07:42.121663,full_game_baseline
184.70973,False,50,2025-02-09 15:07:42.121663,full_game_baseline
1394.30678,True,55,2025-02-09 15:07:42.121663,full_game_baseline
1336.01734,True,61,2025-02-09 15:07:42.121663,full_game_baseline
-60.69490,False,67,2025-02-09 15:07:42.121663,full_game_baseline
1385.85961,True,55,2025-02-09 15:07:42.121663,full_game_baseline
626.34697,False,87,2025-02-09 15:07:42.121663,full_game_baseline
1560.87335,True,55,2025-02-09 15:07:42.121663,full_game_baseline
1522.28658,True,52,2025-02-09 15:07:42.121663,full_game_baseline
1404.70728,True,53,2025-02-09 15:07:42.121663,full_game_baseline
-172.29263,False,64,2025-02-09 15:07:42.121663,full_game_baseline
1322.06417,True,63,2025-02-09 15:07:42.121663,full_game_baseline
-100.89470,False,60,2025-02-09 15:07:42.121663,full_game_baseline
1350.69986,True,57,2025-02-09 15:07:42.121663,full_game_baseline
-178.19255,False,46,2025-02-09 15:07:42.121663,full_game_baseline
1598.79617,True,65,2025-02-09 15:07:42.121663,full_game_baseline
-151.21657,False,54,2025-02-09 15:07:42.121663,full_game_baseline
1340.73264,True,56,2025-02-09 15:07:42.121663,full_game_baseline
-223.16628,False,63,2025-02-09 15:07:42.121663,full_game_baseline
1340.04401,True,58,2025-02-09 15:07:42.121663,full_game_baseline
135.34100,False,57,2025-02-09 15:07:42.121663,full_game_baseline
1352.52292,True,59,2025-02-09 15:07:42.121663,full_game_baseline
-95.11925,False,46,2025-02-09 15:07:42.121663,full_game_baseline
-172.94626,False,46,2025-02-09 15:07:42.121663,full_game_baseline
